3	28	2.37	379623	381584
9	8	1.2025	381470	381590
8	15	6.4775	381535	381591
4	14	1.8875	380323	381599
30	19	2.605	381249	381601
0	18	2.61	381515	381608
2	16	3.36	379247	381616
16	2	3.33	381361	381644
38	41	4.805	381582	381644
22	9	4.05	380578	381649
25	18	1.405	381326	381650
9	34	2.37	381515	381656
0	1	0.7025	381516	381671
27	18	1.16	381400	381703
2	9	1.915	379312	381706
22	29	1.915	380583	381706
7	2	4.0925	380794	381707
17	28	2.85	380980	381708
38	39	0.7025	381613	381710
9	8	1.2025	381538	381711
8	13	4.5525	381555	381715
0	10	1.8875	381521	381731
26	28	1.665	381707	381748
15	18	4.805	381253	381756
16	19	2.6275	381361	381765
38	30	0.7025	381644	381768
22	13	1.16	380594	381769
4	2	1.925	380328	381770
2	49	5.5275	379526	381772
9	19	1.8875	381701	381802
24	18	2.3675	381359	381807
0	9	0.925	381529	381819
2	26	2.4025	379886	381819
38	39	0.7025	381645	381824
15	3	3.3275	381289	381832
4	21	1.6475	380332	381833
16	37	5.4975	381368	381839
22	17	4.0925	380606	381840
39	28	2.605	381791	381846
8	2	2.3675	381572	381855
30	10	4.29	381432	381870
25	27	1.665	381420	381874
38	54	1.68	381731	381880
15	4	2.605	381384	381893
4	22	2.61	380353	381895
16	11	3.33	381376	381905
0	2	1.665	381545	381919
8	23	6.7	381578	381921
14	6	0.7025	381861	381929
30	19	2.605	381596	381929
38	47	0.925	381873	381932
7	10	4.805	380796	381933
27	18	1.16	381437	381933
44	60	1.68	381877	381942
22	4	2.845	380629	381944
15	12	2.6475	381593	381961
4	28	2.4025	380443	381964
16	8	0.7025	381405	381970
8	11	2.6275	381581	381985
2	18	1.68	379915	381988
27	19	0.7025	381463	381988
24	10	3.33	381373	381993
6	28	4.0825	381931	382006
22	41	6.25	380675	382012
0	8	0.9575	381551	382019
14	1	4.05	381878	382020
4	53	4.5375	380452	382023
25	26	0.7025	381435	382052
16	2	3.33	381406	382056
30	18	3.3275	381633	382058
2	27	2.37	379923	382059
9	33	2.4025	382003	382059
8	46	7.905	381583	382067
0	16	1.68	381563	382072
20	34	3.36	381983	382078
24	18	2.3675	381379	382106
16	25	0.925	381413	382108
2	28	3.3325	380140	382121
0	2	1.665	381661	382128
8	10	1.665	381597	382129
22	38	1.68	380676	382132
7	50	8.4175	380820	382140
16	9	1.405	381442	382176
25	28	2.6275	381762	382177
30	10	4.29	381669	382180
0	16	1.68	381768	382184
4	1	2.6475	380454	382189
14	30	1.68	381955	382191
2	18	1.68	380364	382203
22	26	4.0825	380801	382209
8	9	0.7025	381599	382227
24	19	3.33	381525	382230
16	35	3.5725	381456	382240
11	36	2.37	382181	382243
0	17	1.6475	381841	382245
30	18	3.3275	381810	382249
14	54	3.8475	381968	382259
22	6	1.665	380820	382269
8	1	1.405	381634	382298
16	24	0.9575	381468	382299
24	19	3.33	381874	382300
0	8	0.9575	381883	382304
7	9	5.5275	380840	382304
4	28	2.4025	380454	382313
22	61	4.805	380832	382335
8	10	1.665	381680	382361
16	8	0.7025	381473	382363
14	9	4.0925	382091	382364
2	28	3.3325	380370	382366
24	18	2.3675	381904	382368
22	37	2.6375	380843	382389
43	33	1.8825	382342	382401
41	28	4.2925	382326	382417
7	12	3.36	380902	382420
14	22	0.9575	382216	382424
8	5	5.255	381680	382429
24	18	2.3675	381972	382435
2	26	2.4025	380387	382436
16	29	4.775	381479	382444
15	28	4.0825	382362	382471
14	7	1.405	382332	382493
24	10	3.33	382002	382498
2	27	2.37	380487	382498
8	2	2.3675	381682	382500
16	33	1.6475	381487	382505
23	34	5.5275	382357	382506
4	20	1.68	380496	382533
12	10	1.925	382480	382553
2	18	1.68	380765	382561
8	9	0.7025	381706	382569
22	2	4.29	380904	382578
16	45	6.22	381517	382588
7	44	6.25	380964	382602
12	4	0.7025	382508	382607
24	18	2.3675	382321	382615
3	27	2.4025	382571	382621
27	28	0.7025	382570	382625
4	2	1.925	380552	382637
16	9	1.405	381536	382646
8	36	5.2575	381710	382654
12	13	0.7025	382509	382662
38	10	5.2525	382513	382673
23	35	4.805	382482	382680
9	18	0.925	382602	382693
16	32	1.68	381560	382693
7	1	4.815	380979	382695
2	28	3.3325	380848	382717
8	9	0.7025	381716	382720
12	11	1.2025	382537	382729
24	10	3.33	382341	382734
9	19	1.8875	382620	382758
22	18	3.37	381674	382759
2	26	2.4025	380892	382766
30	28	1.925	382656	382774
12	11	1.2025	382704	382795
21	20	1.2025	382753	382809
24	18	2.3675	382358	382812
8	3	3.33	381746	382813
4	43	4.805	380616	382821
37	28	1.16	382599	382839
8	1	1.405	381770	382865
24	19	3.33	382396	382880
9	18	0.925	382648	382882
2	27	2.37	380938	382886
7	9	5.5275	381039	382889
16	28	3.8125	381564	382892
38	18	4.29	382515	382930
23	36	4.0825	382494	382947
24	19	3.33	382803	382948
8	7	7.18	381818	382949
43	28	2.3675	382804	382949
4	9	3.36	380908	382953
16	34	2.61	381585	382958
2	18	1.68	381205	382977
38	19	3.5675	382562	382997
9	10	0.7025	382868	383002
5	28	3.36	382747	383006
16	17	0.7025	381610	383012
21	20	1.2025	382796	383012
2	26	2.4025	381207	383026
4	19	2.6375	382216	383050
24	10	3.33	382813	383052
8	14	5.515	381831	383059
22	18	3.37	381752	383070
16	1	2.3675	381907	383071
14	28	3.36	383016	383079
33	14	7.18	383037	383104
7	8	6.25	381136	383108
8	13	4.5525	381853	383122
38	18	4.29	382567	383122
16	19	2.6275	382232	383126
21	11	1.8825	382812	383137
2	28	3.3325	381213	383141
4	10	2.6375	382229	383167
8	2	2.3675	381881	383180
24	18	2.3675	382814	383180
14	27	4.0825	383122	383190
38	28	1.8825	383112	383194
8	0	0.7025	382232	383228
16	10	2.3675	382236	383228
23	35	4.805	382626	383236
7	2	4.0925	381187	383242
24	18	2.3675	382873	383243
12	28	1.68	383113	383243
14	26	4.805	383198	383264
2	27	2.37	381217	383287
16	18	1.665	382298	383294
21	19	1.925	382831	383296
36	28	0.7025	383136	383299
0	1	0.7025	383278	383336
24	18	2.3675	383207	383342
9	27	2.61	383178	383342
22	19	2.6475	381762	383355
13	28	2.6375	383225	383356
4	18	3.36	382257	383388
24	19	3.33	383238	383408
2	10	0.9575	381654	383443
7	11	4.0825	381486	383450
16	18	1.665	382396	383452
33	38	4.5525	383391	383458
21	19	1.925	382836	383462
7	15	0.9575	381581	383502
44	18	3.8075	383242	383510
16	19	2.6275	382787	383511
21	45	2.4025	383375	383521
22	10	3.3275	381771	383535
8	18	1.8875	382502	383554
7	39	3.125	381978	383567
29	35	2.6375	383500	383570
22	28	2.6375	383043	383587
16	18	1.665	382793	383608
12	26	3.36	383123	383617
21	22	0.7025	383573	383620
7	31	2.4025	382022	383629
24	18	2.3675	383253	383666
16	10	2.3675	382845	383674
23	24	6.25	383593	383674
21	37	1.68	383620	383684
2	18	1.68	381681	383715
29	34	3.36	383668	383728
23	51	6.25	383602	383743
16	18	1.665	382857	383762
23	16	5.5375	383651	383805
11	19	0.9575	383760	383822
16	28	3.8125	383281	383827
44	18	3.8075	383247	383828
23	35	4.805	383656	383872
25	17	0.7025	383822	383875
24	10	3.33	383270	383880
9	18	0.925	383369	383887
44	10	4.77	383256	383925
29	35	2.6375	383873	383931
23	11	3.3275	383686	383937
16	18	1.665	383283	383948
24	27	2.6275	383713	383953
8	10	1.665	382512	383983
44	19	3.085	383260	383985
23	27	4.0825	383689	384003
14	18	4.0825	383221	384013
24	26	1.665	383721	384017
33	43	1.8875	383973	384032
44	27	2.1225	383671	384063
23	18	4.0925	383776	384071
14	28	3.36	383525	384075
33	32	1.2025	383991	384090
29	36	1.915	384055	384107
24	18	2.3675	383763	384117
16	27	2.85	383313	384123
33	8	3.085	384027	384157
4	18	3.36	382309	384171
24	28	3.59	383890	384175
12	27	2.6375	383124	384181
16	26	1.8875	383331	384185
20	28	0.9575	384142	384223
21	38	1.6475	384171	384223
33	15	8.1425	384089	384228
44	18	3.8075	383677	384231
9	26	1.6475	383375	384236
24	27	2.6275	384198	384256
16	28	3.8125	383743	384279
21	29	0.9575	384183	384283
14	26	4.805	383556	384290
49	35	3.33	384238	384298
44	28	1.665	383711	384327
24	26	1.665	384273	384333
2	18	1.68	381731	384342
21	61	3.8475	384228	384360
4	28	2.4025	382817	384365
49	36	4.2925	384245	384380
44	26	2.845	383778	384392
2	19	1.6475	381751	384394
8	18	1.8875	382552	384403
21	41	5.5275	384229	384438
17	26	0.925	384385	384444
12	18	2.6375	383153	384445
49	34	2.3675	384274	384454
9	28	3.5725	383385	384470
24	18	2.3675	384430	384485
14	27	4.0825	383759	384509
29	19	1.8825	384467	384520
17	28	2.85	384432	384521
7	18	5.5275	382573	384539
43	35	0.7025	384486	384546
25	28	2.6275	384481	384568
8	19	2.85	382660	384573
21	44	3.36	384302	384579
29	16	4.05	384493	384593
17	18	0.7025	384451	384595
6	4	1.925	384245	384599
43	35	0.7025	384498	384599
44	28	1.665	384477	384629
10	13	2.6275	384506	384633
14	18	4.0825	383828	384639
21	37	1.68	384330	384648
22	19	2.6475	384508	384649
29	33	4.0825	384532	384660
43	36	1.405	384569	384669
12	28	1.68	384490	384679
10	11	0.7025	384579	384697
2	18	1.68	382224	384697
17	27	1.8875	384644	384701
33	14	7.18	384647	384705
22	21	1.2025	384516	384707
29	25	3.37	384552	384718
21	26	3.36	384540	384723
43	34	1.16	384602	384729
24	28	3.59	384562	384732
10	12	1.665	384590	384749
49	35	3.33	384694	384758
7	10	4.805	382593	384761
9	18	0.925	383681	384761
22	20	1.925	384542	384777
29	45	1.68	384729	384786
14	28	3.36	384600	384791
24	27	2.6275	384713	384799
2	18	1.68	382231	384809
10	4	2.3675	384631	384813
6	11	3.36	384269	384821
23	19	3.37	384738	384827
29	37	0.9575	384752	384844
24	26	1.665	384730	384863
37	35	1.925	384807	384871
8	28	4.535	382921	384877
2	19	1.6475	382263	384880
22	11	2.605	384546	384883
15	26	5.5275	384659	384917
24	18	2.3675	384745	384921
10	11	0.7025	384662	384933
2	10	0.9575	382339	384935
7	19	4.805	382608	384936
3	28	2.37	384869	384936
37	36	1.2025	384865	384936
23	18	4.0925	384754	384970
6	13	1.915	384301	384986
24	28	3.59	384778	384990
9	19	1.8875	383687	384992
22	19	2.6475	384585	385037
15	27	4.805	384731	385038
9	10	0.7025	383703	385045
38	28	1.8825	384889	385046
7	18	5.5275	382655	385048
10	12	1.665	384699	385049
49	26	3.33	384995	385049
2	27	2.37	382926	385096
17	28	2.85	384920	385098
6	12	2.6375	384325	385105
23	10	4.05	384815	385112
37	35	1.925	384935	385113
9	18	0.925	383825	385115
17	26	0.925	384935	385146
49	27	4.2925	384996	385149
15	28	4.0825	384767	385151
5	4	1.2025	385067	385168
22	20	1.925	384597	385173
37	34	2.6475	385055	385177
2	27	2.37	384144	385214
15	18	4.805	384822	385217
9	28	3.5725	384197	385221
29	33	4.0825	385182	385249
4	7	2.6275	385192	385253
23	18	4.0925	384871	385256
49	28	5.255	385005	385267
17	27	1.8875	384947	385272
33	10	3.33	385214	385285
22	21	1.2025	384623	385312
7	28	4.805	383024	385327
9	27	2.61	384219	385335
17	18	0.7025	384984	385337
33	34	0.7025	385247	385337
29	33	4.0825	385277	385348
13	12	1.2025	385299	385356
20	21	0.7025	385294	385361
41	28	4.2925	385229	385370
22	20	1.925	385048	385383
49	18	4.2925	385206	385388
33	25	0.7025	385248	385389
9	26	1.6475	384222	385397
29	33	4.0825	385304	385401
13	10	2.6475	385300	385408
20	19	1.2025	385314	385420
4	28	2.4025	385193	385434
33	24	1.16	385261	385447
9	18	0.925	384247	385467
20	19	1.2025	385334	385469
24	28	3.59	385342	385480
5	12	1.915	385074	385494
9	18	0.925	384728	385512
20	11	1.16	385456	385537
5	13	0.9575	385101	385540
30	28	1.925	385471	385546
6	10	4.0825	384326	385548
35	51	1.68	385491	385556
20	21	0.7025	385461	385584
39	28	2.605	385351	385591
35	27	0.7025	385512	385605
43	59	1.68	385507	385620
10	34	2.4025	385573	385627
23	28	3.36	385318	385642
28	18	1.8825	385580	385644
35	40	3.36	385528	385668
36	28	0.7025	385371	385685
10	18	0.9575	385596	385703
21	10	2.605	385422	385706
35	56	4.805	385655	385730
33	15	8.1425	385671	385744
15	28	4.0825	385380	385744
8	33	2.37	385675	385745
10	24	3.36	385598	385768
37	28	1.16	385495	385779
35	34	1.2025	385658	385783
4	20	1.68	385194	385797
13	12	1.2025	385331	385807
22	25	4.805	385048	385808
35	51	1.68	385662	385834
49	28	5.255	385608	385838
4	1	2.6475	385210	385857
5	12	1.915	385163	385857
13	4	1.16	385339	385865
22	17	4.0925	385080	385872
37	20	2.1225	385506	385888
4	11	1.915	385211	385910
25	36	2.85	385877	385925
22	16	4.815	385128	385947
37	52	2.6375	385531	385957
4	13	0.925	385220	385972
13	11	1.925	385363	385974
25	35	1.8875	385895	385991
22	17	4.0925	385128	386014
37	22	2.3675	385555	386016
6	11	3.36	384355	386029
25	35	1.8875	385988	386052
22	19	2.6475	385159	386064
37	28	1.16	385585	386077
13	11	1.925	385476	386086
4	10	2.6375	385390	386092
2	19	1.6475	386066	386119
25	34	0.925	386072	386125
22	9	4.05	385162	386128
37	43	2.6375	385604	386138
4	21	1.6475	385476	386155
5	11	2.6375	385166	386163
22	49	6.9725	385649	386195
37	53	1.68	385675	386198
4	6	1.665	385603	386205
44	35	1.16	386154	386216
6	12	2.6375	384360	386224
22	10	3.3275	385653	386262
44	35	1.16	386221	386286
6	29	3.36	385048	386292
5	10	3.36	385177	386314
10	11	0.7025	386268	386318
13	21	0.9575	386272	386344
44	36	0.7025	386229	386344
6	15	0.925	385055	386359
9	10	0.7025	386210	386372
28	18	1.8825	386313	386376
22	11	2.605	385682	386384
4	13	0.925	386337	386392
44	34	1.8825	386271	386397
6	30	2.4025	385094	386409
4	6	1.665	386342	386446
5	11	2.6375	385206	386450
22	61	4.805	385691	386453
6	38	3.125	385202	386470
3	20	1.6475	386439	386495
22	61	4.805	385708	386517
12	20	0.9575	386451	386555
22	1	5.0125	385720	386576
7	28	4.805	386409	386606
22	9	4.05	385720	386651
4	12	0.9575	386366	386658
5	10	3.36	386523	386671
3	20	1.6475	386615	386709
22	13	1.16	385724	386711
6	4	1.925	385252	386720
4	19	2.6375	386386	386720
16	11	3.33	386658	386728
5	29	2.4025	386591	386733
37	28	1.16	386693	386748
3	14	2.85	386648	386771
22	9	4.05	385736	386772
6	23	1.6475	385335	386774
5	18	4.0825	386645	386788
16	20	3.59	386666	386802
29	28	1.2025	386733	386803
25	13	5.255	386746	386824
3	43	3.8475	386652	386828
4	14	1.8875	386397	386836
22	2	4.29	385744	386850
6	1	4.0925	385664	386851
16	20	3.59	386672	386859
3	2	1.2025	386658	386904
4	11	1.915	386440	386907
25	61	5.98	386768	386907
22	17	4.0925	385755	386923
17	28	2.85	386823	386923
33	25	0.7025	386897	386952
25	26	0.7025	386783	386956
13	4	1.16	386900	386958
3	6	2.6275	386801	386958
8	28	4.535	386874	386976
5	8	4.805	386708	386978
16	21	4.5525	386684	386988
33	34	0.7025	386912	386999
22	6	1.665	385758	387008
25	17	0.7025	386794	387011
20	28	0.9575	386980	387025
16	19	2.6275	386695	387044
6	8	5.5275	385707	387048
13	16	4.805	386980	387051
4	6	1.665	386835	387054
33	10	3.33	386938	387059
25	17	0.7025	386972	387070
22	62	3.8475	385767	387081
6	7	0.7025	386289	387108
16	19	2.6275	386754	387108
14	28	3.36	387009	387110
3	21	2.61	386952	387112
33	24	1.16	387057	387114
5	26	4.805	387028	387125
22	37	2.6375	385855	387136
25	41	1.68	387009	387138
16	21	4.5525	386839	387165
4	14	1.8875	386867	387170
6	0	4.815	386328	387192
22	17	4.0925	385873	387197
25	49	2.4025	387011	387204
4	5	0.7025	386937	387225
44	60	1.68	387188	387246
22	29	1.915	385948	387256
6	46	3.8475	386330	387258
2	19	1.6475	387239	387287
28	18	1.8825	387219	387289
38	36	1.925	387240	387302
15	21	2.6375	387255	387315
22	26	4.0825	385971	387322
6	10	4.0825	386381	387325
41	36	3.33	387250	387350
15	11	3.37	387257	387370
16	21	4.5525	387304	387370
6	13	1.915	386457	387389
22	44	4.0825	385989	387395
38	35	2.6475	387336	387396
12	22	1.8875	387328	387399
34	36	1.665	387249	387403
15	19	4.0825	387266	387430
24	28	3.59	387371	387441
41	35	2.3675	387306	387454
10	21	2.85	387397	387455
6	23	1.6475	386685	387456
22	2	4.29	385994	387465
15	19	4.0825	387326	387481
38	34	3.37	387422	387482
34	35	0.7025	387255	387508
6	13	1.915	386690	387513
0	28	5.2575	387445	387520
3	2	1.2025	387442	387529
22	38	1.68	386078	387531
15	20	3.36	387333	387564
38	35	2.6475	387459	387566
5	13	0.9575	387520	387578
17	28	2.85	387464	387582
6	18	4.805	387203	387585
41	35	2.3675	387479	387619
21	28	1.915	387424	387642
5	29	2.4025	387575	387646
12	9	2.6475	387595	387653
6	10	4.0825	387210	387662
25	26	0.7025	387614	387677
34	35	0.7025	387301	387683
43	28	2.3675	387604	387696
5	37	3.125	387576	387700
41	34	1.405	387641	387703
4	36	3.125	387476	387708
22	4	2.845	386132	387714
6	18	4.805	387227	387720
25	28	2.6275	387655	387749
4	13	0.925	387479	387760
15	20	3.36	387489	387760
20	44	2.4025	387598	387769
5	17	4.805	387607	387776
22	41	6.25	386197	387784
25	18	1.405	387683	387804
49	26	3.33	387753	387816
15	21	2.6375	387553	387820
22	10	3.3275	387021	387842
4	3	1.2025	387502	387844
25	27	1.665	387803	387863
3	16	4.0825	387817	387866
49	18	4.2925	387756	387893
22	19	2.6475	387027	387903
6	19	4.0825	387315	387943
49	27	4.2925	387763	387949
22	18	3.37	387029	387959
9	28	3.5725	387894	387964
4	1	2.6475	387515	388008
5	4	1.2025	387636	388008
3	51	4.57	387821	388009
33	28	3.33	387910	388020
22	18	3.37	387031	388022
3	11	0.9575	387822	388058
5	6	0.7025	387751	388062
4	0	3.37	387555	388073
34	35	0.7025	387913	388074
6	28	4.0825	387776	388075
16	8	0.7025	388026	388085
15	12	2.6475	388048	388111
34	36	1.665	387930	388121
39	28	2.605	388010	388136
4	5	0.7025	387597	388139
5	62	5.26	388037	388141
3	24	4.805	387824	388144
16	25	0.925	388027	388144
23	51	6.25	388088	388156
34	35	0.7025	388109	388166
15	2	4.05	388074	388169
30	28	1.925	388128	388191
16	37	5.4975	388029	388202
4	2	1.925	387750	388222
13	20	1.915	388165	388223
23	16	5.5375	388103	388232
49	28	5.255	387776	388245
25	33	0.9575	388199	388254
16	1	2.3675	388054	388268
3	9	2.6375	387824	388282
15	18	4.805	388076	388286
36	28	0.7025	388139	388288
23	11	3.3275	388105	388291
3	10	1.915	387826	388336
16	34	2.61	388060	388337
49	28	5.255	388239	388345
44	18	3.8075	388288	388348
15	9	4.815	388086	388351
20	11	1.16	388245	388359
16	24	0.9575	388062	388384
3	34	4.0825	387828	388408
44	10	4.77	388288	388417
15	44	5.5275	388259	388425
23	24	6.25	388147	388432
25	41	1.68	388366	388433
38	39	0.7025	388386	388438
16	17	0.7025	388073	388448
4	2	1.925	388404	388463
44	19	3.085	388411	388491
23	35	4.805	388254	388497
38	54	1.68	388409	388500
41	28	4.2925	388441	388510
4	53	4.5375	388405	388522
44	18	3.8075	388422	388543
3	48	6.9725	387835	388547
16	35	3.5725	388094	388551
22	28	2.6375	388470	388555
38	41	4.805	388415	388565
15	3	3.3275	388502	388575
16	2	3.33	388115	388615
4	10	2.6375	388407	388616
23	27	4.0825	388261	388616
7	5	1.925	388569	388621
38	47	0.925	388418	388629
8	4	4.2925	388601	388668
38	39	0.7025	388431	388673
3	2	1.2025	387837	388674
23	18	4.0925	388284	388675
4	43	4.805	388410	388691
7	63	5.2925	388601	388693
16	2	3.33	388143	388721
44	18	3.8075	388672	388727
38	30	0.7025	388553	388727
5	28	3.36	388673	388737
3	40	6.25	387839	388740
8	11	2.6275	388627	388741
15	4	2.605	388691	388756
34	44	1.8875	388713	388760
7	55	4.57	388628	388766
2	1	1.2025	388711	388786
44	26	2.845	388672	388789
16	11	3.33	388145	388796
3	27	2.4025	387839	388802
8	12	3.59	388635	388811
59	52	1.405	388753	388820
7	15	0.9575	388643	388824
14	20	2.6375	388774	388841
44	28	1.665	388727	388842
4	9	3.36	388422	388850
3	35	3.125	387851	388866
34	15	7.18	388727	388875
8	13	4.5525	388645	388879
7	55	4.57	388770	388894
44	27	2.1225	388737	388901
2	0	1.925	388744	388903
14	11	2.6475	388819	388904
16	9	1.405	388154	388910
4	28	2.4025	388429	388916
34	50	1.68	388744	388945
2	4	1.665	388748	388958
7	15	0.9575	388800	388958
25	26	0.7025	388904	388959
8	11	2.6275	388719	388965
29	28	1.2025	388890	388965
16	32	1.68	388162	388966
3	9	2.6375	387867	388976
34	50	1.68	388788	389007
4	28	2.4025	388429	389020
16	9	1.405	388185	389025
3	18	2.6375	387868	389027
8	10	1.665	388719	389030
14	21	1.915	388971	389038
25	28	2.6275	388981	389068
4	20	1.68	388439	389072
2	9	1.915	388752	389077
34	43	0.925	388922	389078
8	12	3.59	388808	389086
16	28	3.8125	388238	389124
3	1	1.925	387869	389127
4	14	1.8875	388449	389130
25	18	1.405	388994	389130
14	20	2.6375	389071	389133
34	55	5.4975	388991	389147
3	2	1.2025	387901	389180
14	21	1.915	389095	389185
2	17	2.6375	388826	389186
4	14	1.8875	388449	389189
25	27	1.665	389006	389193
16	29	4.775	388240	389193
10	28	2.61	389144	389198
34	8	3.8075	389098	389218
7	9	5.5275	389173	389235
3	11	0.9575	387905	389235
14	19	3.36	389166	389235
34	35	0.7025	389131	389282
16	19	2.6275	388254	389287
3	51	4.57	387928	389297
9	11	1.665	389239	389299
38	18	4.29	389223	389301
2	8	2.6375	388867	389307
34	36	1.665	389167	389336
44	28	1.665	389293	389353
4	9	3.36	388455	389355
2	10	0.9575	388870	389361
9	12	2.6275	389240	389361
16	45	6.22	388266	389363
38	18	4.29	389233	389376
34	35	0.7025	389172	389392
13	27	3.36	389343	389407
4	6	1.665	388461	389412
9	10	0.7025	389265	389425
3	40	6.25	387931	389425
16	33	1.6475	388267	389431
38	19	3.5675	389258	389452
7	2	4.0925	389182	389477
23	18	4.0925	389415	389483
2	16	3.36	389225	389488
9	13	3.59	389278	389494
16	10	2.3675	388327	389495
14	19	3.36	389405	389503
7	5	1.925	389182	389533
38	10	5.2525	389345	389542
2	18	1.68	389465	389549
9	12	2.6275	389402	389559
0	17	1.6475	389501	389563
16	8	0.7025	388419	389564
3	56	7.695	387990	389564
12	11	1.2025	389512	389568
13	28	2.6375	389372	389570
33	38	4.5525	389515	389581
23	18	4.0925	389426	389606
0	2	1.665	389514	389618
9	11	1.665	389406	389618
16	19	2.6275	389177	389622
15	28	4.0825	389440	389623
4	1	2.6475	388466	389625
3	27	2.4025	388018	389628
21	35	3.36	389605	389668
25	28	2.6275	389622	389672
7	11	4.0825	389187	389673
4	21	1.6475	388469	389677
0	18	2.61	389531	389679
16	10	2.3675	389257	389684
3	24	4.805	388021	389706
16	18	1.665	389269	389731
13	26	4.0825	389408	389731
4	11	1.915	388501	389736
7	44	6.25	389195	389739
20	10	1.8825	389614	389746
37	28	1.16	389681	389750
0	16	1.68	389559	389764
3	2	1.2025	388514	389769
13	18	3.36	389426	389790
23	10	4.05	389433	389798
4	38	4.055	388501	389806
7	55	4.57	389199	389808
17	28	2.85	389696	389816
0	2	1.665	389561	389825
34	50	1.68	389797	389853
20	18	1.925	389616	389860
3	28	2.37	389271	389869
43	33	1.8825	389814	389875
7	63	5.2925	389200	389878
9	4	3.33	389813	389887
0	16	1.68	389595	389892
23	19	3.37	389442	389907
16	18	1.665	389373	389913
34	43	0.925	389810	389920
13	28	2.6375	389733	389925
7	10	4.805	389217	389951
0	9	0.925	389620	389957
20	18	1.925	389631	389970
41	28	4.2925	389883	389977
4	52	4.57	388537	389977
34	15	7.18	389811	389994
16	10	2.3675	389767	390002
2	18	1.68	389890	390017
20	19	1.2025	389824	390020
7	9	5.5275	389221	390024
0	1	0.7025	389627	390025
4	20	1.68	388554	390035
38	28	1.8825	390004	390059
34	8	3.8075	389814	390066
14	7	1.405	390010	390070
16	18	1.665	389770	390077
7	15	0.9575	389254	390081
0	10	1.8875	389840	390085
4	2	1.925	388557	390104
2	27	2.37	390055	390104
34	55	5.4975	389815	390133
16	18	1.665	389798	390135
0	8	0.9575	389873	390136
26	35	0.925	390072	390138
33	32	1.2025	390097	390142
4	30	3.3325	388584	390159
2	26	2.4025	390068	390167
7	2	4.0925	389257	390168
34	50	1.68	389831	390190
26	35	0.925	390111	390193
16	19	2.6275	390093	390202
33	8	3.085	390100	390208
20	28	0.9575	390152	390212
4	2	1.925	388644	390225
34	44	1.8875	389996	390238
26	34	0.9575	390154	390257
8	19	2.85	390191	390258
24	28	3.59	390155	390263
16	27	2.85	390119	390265
4	22	2.61	388869	390293
33	43	1.8875	390107	390303
2	28	3.3325	390076	390314
26	36	1.8875	390260	390316
16	18	1.665	390184	390325
4	9	3.36	388937	390356
33	28	3.33	390252	390365
2	4	1.665	390246	390369
27	35	0.9575	390307	390370
23	28	3.36	390276	390420
27	36	0.925	390326	390426
2	18	1.68	390298	390429
0	8	0.9575	390409	390464
43	28	2.3675	390403	390474
2	10	0.9575	390307	390478
22	20	1.925	390325	390480
27	34	1.915	390441	390503
6	28	4.0825	390168	390517
9	13	3.59	390465	390531
22	20	1.925	390327	390532
2	8	2.6375	390348	390549
16	28	3.8125	390230	390574
4	10	2.6375	390514	390575
27	35	0.9575	390525	390587
22	19	2.6475	390340	390600
2	0	1.925	390387	390617
30	28	1.925	390567	390619
16	26	1.8875	390258	390635
22	19	2.6475	390350	390655
7	9	5.5275	389274	390676
12	4	0.7025	390640	390689
22	21	1.2025	390353	390711
2	9	1.915	390422	390730
3	2	1.2025	390663	390733
12	13	0.7025	390692	390738
7	55	4.57	389296	390739
22	21	1.2025	390370	390765
39	28	2.605	390711	390775
2	1	1.2025	390472	390784
14	22	0.9575	390732	390787
3	12	0.925	390667	390789
4	18	3.36	390518	390792
7	15	0.9575	389306	390794
22	11	2.605	390482	390823
4	18	3.36	390590	390853
2	17	2.6375	390624	390854
7	12	3.36	389346	390858
14	54	3.8475	390771	390864
12	11	1.2025	390783	390881
21	20	1.2025	390800	390888
4	19	2.6375	390630	390902
7	14	1.915	389351	390914
2	16	3.36	390694	390924
14	9	4.0925	390780	390939
52	28	2.6275	390898	390942
21	20	1.2025	390804	390954
7	8	6.25	389430	390983
12	10	1.925	390820	390994
14	7	1.405	390801	390996
1	11	1.8875	390937	391005
12	11	1.2025	390821	391047
29	35	2.6375	390985	391049
7	50	8.4175	389453	391059
21	11	1.8825	390838	391106
14	1	4.05	390928	391114
25	17	0.7025	391050	391117
29	36	1.915	391084	391137
7	50	8.4175	389497	391139
8	10	1.665	391083	391150
22	19	2.6475	390975	391168
14	6	0.7025	390977	391169
27	43	1.68	391127	391187
10	26	1.68	391078	391190
5	28	3.36	391121	391196
8	5	5.255	391088	391219
21	19	1.925	390861	391226
29	35	2.6375	391128	391246
16	28	3.8125	391185	391249
8	9	0.7025	391093	391265
22	25	4.805	390984	391291
14	30	1.68	391249	391306
2	18	1.68	391252	391310
7	43	6.9725	389524	391315
8	3	3.33	391095	391323
29	34	3.36	391280	391332
21	19	1.925	390911	391346
9	8	1.2025	391300	391355
15	27	4.805	391251	391362
2	5	2.6275	391253	391370
8	2	2.3675	391106	391380
22	20	1.925	391014	391392
7	1	4.815	389545	391393
4	28	2.4025	391338	391397
9	8	1.2025	391362	391412
12	27	2.6375	391305	391415
26	18	0.7025	391371	391431
2	26	2.4025	391262	391435
8	13	4.5525	391112	391449
22	16	4.815	391107	391460
3	28	2.37	391367	391463
7	39	3.125	390439	391464
