22	10	1.0857	220619	224214
39	27	1.0857	223926	224214
21	45	1.07732	224122	224214
54	28	1.08961	223014	224220
28	20	1.06865	223867	224233
51	18	1.09173	224163	224235
29	16	1.09175	223804	224238
2	24	1.09205	223178	224248
45	35	1.07629	223915	224248
9	17	1.06974	223994	224264
16	28	1.08965	223864	224270
23	27	1.09205	223992	224283
31	47	1.07321	224234	224288
2	10	1.06974	223187	224289
29	33	1.09205	223941	224296
25	35	1.07632	224150	224296
40	26	1.08572	224211	224305
9	32	1.08595	224046	224327
37	28	1.07266	224079	224329
20	19	1.07086	224274	224337
22	61	1.09929	220764	224344
31	7	1.07875	224264	224356
44	18	1.08961	223998	224357
25	36	1.08223	224169	224362
40	27	1.09403	224234	224373
28	35	1.07647	224311	224373
24	40	1.07321	224305	224381
4	28	1.07732	222876	224390
20	10	1.07629	224337	224395
9	34	1.07912	224052	224395
37	53	1.07321	224096	224399
31	22	1.07266	224272	224427
28	36	1.06974	224334	224434
24	48	1.07732	224320	224435
45	35	1.07629	223936	224438
62	28	1.09891	223251	224445
9	8	1.07086	224134	224447
3	12	1.0716	223905	224449
25	34	1.0716	224292	224449
51	10	1.10158	224164	224452
23	18	1.09014	224027	224453
4	9	1.08595	223094	224456
24	56	1.08218	224332	224491
35	28	1.07382	224300	224492
20	18	1.07453	224346	224497
44	19	1.08389	224001	224503
45	36	1.07266	223965	224503
28	35	1.07647	224340	224504
2	4	1.07313	223191	224505
3	2	1.07086	223905	224514
11	10	1.07086	224426	224516
37	28	1.07266	224141	224544
22	9	1.09175	220981	224551
24	16	1.06865	224335	224552
8	19	1.08223	224479	224559
40	18	1.09403	224269	224562
11	13	1.07313	224458	224570
28	34	1.08081	224394	224574
49	28	1.10446	215239	224598
2	9	1.07647	223211	224602
24	40	1.07321	224473	224603
51	19	1.08578	224184	224604
20	18	1.07453	224398	224612
21	37	1.07321	224561	224622
44	10	1.09891	224037	224623
11	12	1.06865	224460	224631
31	39	1.06974	224590	224641
12	9	1.07888	224482	224648
33	28	1.08572	224436	224648
3	16	1.09205	223986	224658
4	19	1.08081	224562	224661
29	33	1.09205	224608	224669
11	12	1.06865	224497	224683
62	26	1.11756	223378	224685
39	28	1.0806	224515	224695
21	38	1.07504	224639	224698
31	23	1.06865	224592	224704
9	19	1.07632	224582	224715
23	16	1.10601	224073	224716
2	1	1.07086	223215	224726
29	33	1.09205	224615	224726
51	18	1.09173	224305	224742
11	4	1.07382	224502	224745
37	52	1.08081	224187	224755
40	28	1.10446	224378	224760
2	42	1.08795	223238	224788
29	33	1.09205	224623	224789
51	18	1.09173	224542	224792
3	40	1.1181	223988	224798
21	44	1.08595	224651	224798
55	28	1.09639	221924	224806
42	35	1.07382	224596	224817
37	43	1.08081	224590	224823
45	24	1.10161	224765	224837
2	42	1.08795	223252	224855
44	28	1.07313	224443	224860
22	10	1.0857	221311	224865
25	17	1.06865	224819	224880
4	18	1.08595	224588	224907
55	10	1.14934	224067	224913
2	12	1.07632	223327	224915
37	28	1.07266	224775	224919
21	26	1.08595	224676	224928
25	49	1.07732	224895	224951
3	9	1.08081	223991	224964
40	28	1.10446	224699	224970
45	34	1.0806	224765	224980
23	24	1.1181	224117	224989
21	61	1.08795	224759	225002
25	13	1.10446	224901	225021
4	18	1.08595	224685	225032
32	28	1.09403	224943	225032
2	9	1.07647	223349	225034
44	26	1.0822	224469	225041
22	19	1.07888	221315	225042
6	4	1.07453	225003	225058
21	29	1.06974	224805	225064
3	34	1.09205	223992	225088
25	41	1.07321	224924	225088
62	28	1.09891	223720	225092
28	36	1.06974	225048	225093
44	18	1.08961	224512	225104
23	11	1.0857	224312	225105
2	62	1.15521	223420	225109
6	12	1.08081	225030	225120
15	26	1.10788	225067	225139
4	10	1.08081	224724	225144
42	36	1.0791	224661	225147
29	28	1.07086	225107	225153
3	11	1.06974	224001	225157
44	27	1.07764	224573	225162
24	18	1.0791	225053	225168
28	35	1.07647	225117	225169
21	41	1.10788	224939	225171
9	19	1.07632	225119	225174
6	12	1.08081	225038	225184
45	28	1.07764	224834	225197
3	10	1.07647	224002	225205
61	18	1.12133	224888	225216
42	35	1.07382	224696	225221
25	61	1.11407	224927	225232
15	27	1.09929	225069	225236
19	28	1.0716	225107	225249
48	36	1.10446	224075	225260
9	10	1.06865	225138	225262
45	32	1.09175	224837	225262
31	26	1.09014	225215	225273
22	18	1.08403	221316	225275
42	34	1.06865	224839	225277
25	17	1.06865	225088	225289
24	19	1.08572	225059	225290
61	27	1.09891	224961	225299
45	37	1.06865	224947	225311
54	28	1.08961	224916	225323
15	18	1.09929	225091	225327
8	46	1.14945	225260	225333
25	26	1.06865	225175	225335
2	27	1.07912	224061	225352
45	35	1.07629	225069	225374
23	18	1.09014	224746	225375
51	28	1.08572	224575	225381
61	26	1.10743	225006	225390
6	11	1.08595	225056	225417
31	18	1.09175	225229	225428
15	28	1.09205	225100	225434
41	34	1.07382	225350	225454
24	10	1.08572	225100	225475
9	18	1.0716	225158	225477
3	51	1.0948	224010	225483
31	27	1.08403	225309	225491
49	28	1.10446	216848	225492
2	4	1.07313	225430	225498
41	35	1.0791	225367	225517
22	18	1.08403	221317	225523
50	10	1.09462	225346	225524
3	2	1.07086	224014	225525
42	33	1.07266	225473	225536
6	11	1.08595	225059	225545
10	26	1.07321	225484	225546
13	28	1.08081	225396	225549
30	35	1.08595	225487	225561
24	18	1.0791	225130	225585
42	33	1.07266	225534	225591
3	27	1.07732	224018	225597
61	28	1.09173	225012	225600
6	10	1.09205	225196	225604
48	35	1.09403	224194	225608
23	18	1.09014	224770	225647
15	19	1.09205	225585	225650
4	28	1.07732	225460	225653
42	33	1.07266	225564	225654
6	13	1.07647	225201	225655
55	18	1.12961	224132	225696
31	28	1.07888	225394	225697
3	35	1.08218	224020	225707
15	21	1.08081	225590	225708
61	28	1.09173	225408	225741
24	18	1.0791	225488	225754
30	35	1.08595	225489	225766
15	19	1.09205	225610	225778
22	28	1.08081	222343	225782
3	56	1.14474	224022	225787
41	36	1.08572	225628	225794
50	18	1.08578	225370	225800
15	21	1.08081	225654	225837
31	28	1.07888	225765	225839
3	27	1.07732	224034	225844
8	36	1.10449	225300	225850
21	10	1.0806	225731	225853
25	18	1.07382	225698	225853
51	26	1.08389	224607	225854
8	9	1.06865	225301	225895
24	19	1.08572	225488	225900
20	28	1.06974	225810	225901
23	10	1.09175	224822	225906
15	20	1.08595	225684	225911
46	36	1.07629	225639	225911
51	27	1.07875	224668	225915
28	25	1.07888	225855	225916
3	18	1.08081	224037	225919
12	11	1.07086	225894	225940
30	36	1.08081	225537	225956
25	26	1.06865	225716	225966
41	35	1.0791	225881	225968
22	19	1.07888	224100	225970
0	28	1.10449	225547	225972
42	18	1.07875	225901	225976
15	11	1.08403	225684	225987
28	57	1.10788	225880	225988
3	24	1.09929	224041	225990
49	36	1.09403	220562	226005
9	18	1.0716	225308	226029
23	19	1.08403	224850	226034
62	26	1.11756	225899	226036
30	34	1.09205	225709	226040
3	51	1.0948	224074	226051
15	20	1.08595	225722	226055
45	28	1.07764	225685	226056
24	18	1.0791	225542	226080
8	14	1.10572	225306	226088
42	19	1.08572	225906	226092
5	11	1.08081	226003	226098
28	25	1.07888	225881	226104
53	28	1.08389	225433	226126
6	30	1.07732	226074	226131
1	18	1.07504	225849	226133
14	21	1.07647	226085	226141
8	1	1.07382	225317	226143
5	4	1.07086	226099	226148
22	19	1.07888	224106	226150
42	10	1.08578	225915	226152
46	35	1.0806	225643	226153
28	36	1.06974	225881	226161
3	11	1.06974	224116	226162
9	28	1.08764	225573	226176
6	38	1.08218	226090	226190
1	18	1.07504	225945	226193
50	19	1.09403	225414	226215
5	11	1.08081	226148	226218
28	42	1.08595	225884	226218
3	40	1.1181	224130	226220
25	28	1.07875	225721	226226
14	20	1.08081	226093	226227
55	18	1.12961	224239	226246
30	38	1.06974	226167	226249
35	36	1.06865	226209	226256
2	12	1.07632	226196	226260
1	10	1.0716	225957	226261
8	11	1.07875	225321	226266
46	35	1.0806	225711	226267
6	4	1.07453	226163	226269
51	28	1.08572	225295	226280
28	25	1.07888	225966	226282
14	20	1.08081	226094	226283
3	48	1.13025	224147	226295
30	14	1.07313	226179	226314
9	26	1.07504	225643	226317
8	9	1.06865	225348	226322
24	10	1.08572	225658	226322
2	3	1.06865	226203	226323
62	27	1.10743	225940	226328
23	28	1.08595	225587	226328
6	29	1.08595	226231	226329
5	12	1.07647	226166	226333
28	17	1.0806	226089	226349
35	34	1.07086	226308	226352
3	24	1.09929	224156	226359
42	18	1.07875	226004	226372
9	27	1.08063	225708	226382
22	21	1.07086	224109	226386
30	28	1.07453	226191	226388
15	12	1.07888	226232	226393
6	15	1.0716	226277	226395
48	35	1.09403	224261	226398
11	2	1.07266	226339	226399
2	9	1.07647	226208	226407
5	10	1.08595	226169	226416
16	20	1.08578	226360	226425
25	27	1.07313	225798	226425
46	34	1.0857	225833	226429
1	19	1.08063	226002	226437
22	11	1.0806	224168	226438
44	28	1.07313	226209	226443
6	23	1.07504	226389	226448
11	3	1.06865	226398	226456
30	53	1.08595	226230	226456
8	10	1.07313	225357	226464
38	35	1.07888	226412	226470
55	19	1.11756	224419	226474
3	9	1.08081	224161	226482
25	33	1.06974	226246	226484
50	18	1.08578	225553	226490
16	11	1.08572	226368	226495
22	20	1.07453	224183	226501
46	28	1.0822	226335	226509
2	62	1.15521	226210	226511
30	21	1.07266	226244	226518
24	35	1.08223	225930	226519
14	19	1.08595	226104	226531
3	1	1.07453	224178	226542
25	41	1.07321	226454	226544
9	18	1.0716	225723	226552
30	14	1.07313	226259	226565
22	21	1.07086	224290	226570
62	28	1.09891	226035	226571
38	35	1.07888	226471	226576
16	19	1.07875	226374	226586
24	36	1.08965	225967	226588
3	2	1.07086	224203	226598
15	9	1.0974	226289	226598
42	18	1.07875	226469	226600
2	49	1.10788	226212	226613
8	13	1.09462	225357	226615
49	35	1.08572	220586	226615
55	28	1.09639	224975	226626
22	20	1.07453	224293	226634
16	19	1.07875	226375	226640
38	34	1.08403	226562	226643
3	2	1.07086	224700	226644
62	18	1.13411	226042	226652
24	35	1.08223	225971	226664
9	10	1.06865	226004	226671
1	28	1.09405	226580	226671
42	27	1.0791	226471	226672
28	33	1.08595	226616	226682
14	19	1.08595	226244	226688
47	36	1.0806	226571	226689
22	17	1.09014	224834	226694
16	21	1.09462	226401	226704
48	34	1.08572	224279	226718
8	2	1.0791	225364	226725
28	19	1.07266	226642	226726
38	36	1.07453	226662	226740
62	28	1.09891	226357	226743
15	3	1.0857	226322	226747
22	17	1.09014	224848	226756
47	35	1.0857	226597	226758
16	21	1.09462	226513	226774
55	18	1.12961	226555	226775
24	34	1.07632	226032	226779
3	19	1.07321	224713	226780
28	26	1.07453	226655	226787
33	28	1.08572	226710	226796
5	13	1.06974	226733	226801
43	36	1.07382	226647	226803
49	35	1.08572	220633	226813
14	21	1.07647	226286	226826
16	20	1.08578	226606	226835
9	18	1.0716	226024	226837
22	19	1.07888	224872	226839
2	51	1.09646	226216	226842
3	28	1.07912	225023	226846
28	36	1.06974	226664	226851
10	12	1.07313	226809	226862
43	35	1.06865	226681	226880
24	18	1.0791	226780	226888
42	28	1.08572	226512	226897
28	25	1.07888	226693	226903
2	4	1.07313	226218	226907
22	16	1.0974	224887	226916
32	36	1.08578	226869	226926
8	5	1.10446	225382	226928
47	35	1.0857	226601	226936
5	12	1.07647	226886	226947
15	18	1.09929	226384	226954
28	17	1.0806	226714	226958
48	28	1.1176	225273	226967
2	11	1.0716	226226	226974
22	9	1.09175	224960	226979
10	12	1.07313	226815	226992
16	21	1.09462	226924	226992
32	34	1.07313	226942	226995
6	1	1.09014	226887	227007
55	18	1.12961	226588	227009
14	11	1.07888	226577	227023
11	9	1.07453	226950	227027
2	44	1.09899	226228	227030
41	28	1.09403	226889	227033
39	35	1.08403	226983	227038
19	17	1.07453	226957	227039
9	19	1.07632	226192	227045
42	26	1.07313	226531	227070
24	18	1.0791	226832	227072
15	4	1.0806	226526	227079
11	7	1.09403	226965	227088
10	11	1.06865	226828	227088
32	35	1.07875	226998	227091
22	25	1.09929	224960	227102
28	20	1.06865	227047	227106
39	34	1.09014	226991	227107
6	8	1.10788	227042	227112
30	10	1.094	226922	227132
2	18	1.07321	226230	227133
24	19	1.08572	226838	227134
15	2	1.09175	226543	227144
11	14	1.07875	227031	227144
43	34	1.07266	226759	227151
8	3	1.08572	225398	227152
32	35	1.07875	227077	227156
22	20	1.07453	224984	227168
30	18	1.0857	226948	227192
25	26	1.06865	227104	227195
2	42	1.08795	226270	227199
39	35	1.08403	227000	227202
15	44	1.10788	226548	227206
11	43	1.08218	227035	227207
10	4	1.0791	226863	227211
49	34	1.0791	220940	227213
22	29	1.07647	225473	227237
42	28	1.08572	227184	227253
24	10	1.08572	226849	227254
43	35	1.06865	226791	227254
9	18	1.0716	226261	227260
20	34	1.08595	227153	227262
39	36	1.07888	227137	227264
10	11	1.06865	226879	227270
2	24	1.09205	226272	227276
4	21	1.07504	227244	227298
22	61	1.09929	225477	227304
21	28	1.07647	227240	227306
48	35	1.09403	226990	227307
25	27	1.07313	227107	227308
8	2	1.0791	225447	227309
30	18	1.0857	227012	227313
47	34	1.09175	226983	227318
10	13	1.07875	227002	227331
11	50	1.09929	227086	227331
2	16	1.08595	226281	227333
22	11	1.0806	225479	227362
36	28	1.06865	227285	227363
24	18	1.0791	227275	227375
30	19	1.0806	227164	227376
11	5	1.0791	227149	227384
4	1	1.07888	227246	227386
3	27	1.07732	227325	227388
35	28	1.07382	227351	227418
22	44	1.09205	225510	227429
9	18	1.0716	226424	227431
55	10	1.14934	226629	227438
4	13	1.0716	227250	227443
11	12	1.06865	227161	227448
2	9	1.07647	226287	227451
44	35	1.07266	227413	227465
37	28	1.07266	227336	227471
25	18	1.07382	227108	227485
8	2	1.0791	225451	227488
40	34	1.0791	227302	227497
43	59	1.07321	227449	227501
12	13	1.06865	227413	227502
14	7	1.07382	227452	227510
2	58	1.10292	226288	227527
15	28	1.09205	227372	227532
38	30	1.06865	227495	227539
8	1	1.07382	225456	227545
24	19	1.08572	227301	227552
12	10	1.07453	227431	227557
40	35	1.08572	227396	227558
22	13	1.07266	225515	227563
28	34	1.08081	227459	227576
19	2	1.07764	227519	227578
6	7	1.06865	227524	227583
4	20	1.07321	227280	227586
50	28	1.09403	227222	227588
2	10	1.06974	226301	227609
38	47	1.0716	227558	227614
12	4	1.06865	227496	227615
40	35	1.08572	227399	227627
22	17	1.09014	225548	227634
25	28	1.07875	227144	227634
4	11	1.07647	227307	227640
6	46	1.08795	227553	227649
44	36	1.06865	227527	227654
2	1	1.07086	226320	227672
28	35	1.07647	227504	227678
49	27	1.09403	221505	227682
9	28	1.08764	226429	227685
12	11	1.07086	227566	227691
24	10	1.08572	227308	227695
4	7	1.07875	227332	227711
44	34	1.07629	227539	227713
38	54	1.07321	227565	227713
40	36	1.09403	227493	227716
28	35	1.07647	227524	227720
22	1	1.10161	225554	227725
24	18	1.0791	227496	227751
6	10	1.09205	227574	227755
38	39	1.06865	227645	227756
8	7	1.13416	225464	227762
48	35	1.09403	227003	227772
28	36	1.06974	227707	227772
54	28	1.08961	227397	227775
22	38	1.07321	225555	227779
23	34	1.10788	227695	227788
24	27	1.07875	227682	227815
12	11	1.07086	227763	227817
8	9	1.06865	225477	227818
38	39	1.06865	227656	227825
6	23	1.07504	227594	227827
53	28	1.08389	227759	227830
44	35	1.07266	227721	227834
2	42	1.08795	226373	227843
9	27	1.08063	226448	227869
50	18	1.08578	227803	227871
6	13	1.07647	227609	227874
8	0	1.06865	225527	227880
16	25	1.0716	227847	227888
38	41	1.09929	227656	227890
22	26	1.09205	225585	227892
49	28	1.10446	221517	227892
31	35	1.09205	227800	227898
55	19	1.11756	226637	227899
4	10	1.08081	227334	227905
2	9	1.07647	226490	227912
24	18	1.0791	227714	227923
10	34	1.07732	227869	227943
47	28	1.0876	227840	227949
23	35	1.09929	227702	227954
4	6	1.07313	227372	227963
16	9	1.07382	227863	227978
5	8	1.09929	227688	227980
0	1	1.06865	227938	227998
22	17	1.09014	225600	228000
39	15	1.07875	227942	228004
25	28	1.07875	227856	228004
10	24	1.08595	227910	228005
9	26	1.07504	226462	228006
48	36	1.10446	227112	228008
2	27	1.07912	226789	228014
31	35	1.09205	227809	228016
16	8	1.06865	227865	228034
6	0	1.0974	227616	228044
4	28	1.07732	227380	228055
50	33	1.07764	227995	228057
39	46	1.07647	227948	228061
0	16	1.07321	227943	228071
23	35	1.09929	227740	228073
8	13	1.09462	225532	228074
40	26	1.08572	228004	228077
2	18	1.07321	226793	228081
14	22	1.06974	228023	228082
24	28	1.08578	227717	228111
50	33	1.07764	228049	228120
0	8	1.06974	227975	228126
16	35	1.08764	227873	228127
6	13	1.07647	227742	228132
14	30	1.07321	228041	228134
39	36	1.07888	227948	228134
49	26	1.08572	221535	228138
22	49	1.13025	225604	228140
9	18	1.0716	227169	228147
29	28	1.07086	227993	228172
39	14	1.08389	228045	228186
0	2	1.07313	228026	228188
24	26	1.07313	227729	228194
40	18	1.09403	228005	228196
14	9	1.09014	228089	228197
8	23	1.12542	225579	228210
55	28	1.09639	227542	228215
22	61	1.09929	225614	228216
0	17	1.07504	228027	228247
38	18	1.094	228085	228248
5	26	1.09929	227696	228249
45	34	1.0806	228133	228250
24	36	1.08965	228071	228254
8	10	1.07313	225642	228263
16	28	1.08965	227875	228277
22	62	1.08795	225743	228277
48	34	1.08572	227233	228297
12	26	1.08595	228184	228304
0	16	1.07321	228032	228305
39	9	1.12537	228080	228310
24	35	1.08223	228083	228315
8	15	1.1197	225739	228328
30	28	1.07453	227937	228329
16	17	1.06865	227884	228332
23	36	1.09205	228174	228347
27	34	1.07647	228288	228349
49	18	1.09403	221647	228354
14	1	1.09175	228107	228356
2	26	1.07732	226826	228359
0	8	1.06974	228178	228361
20	11	1.07266	228291	228361
28	35	1.07647	228266	228366
39	23	1.07313	228136	228367
11	3	1.06865	228320	228374
8	19	1.08223	226350	228378
41	28	1.09403	228155	228391
38	18	1.094	228089	228409
22	9	1.09175	225747	228411
20	21	1.06865	228324	228415
14	54	1.08795	228139	228418
27	35	1.06974	228304	228420
16	8	1.06865	227885	228424
28	36	1.06974	228292	228425
11	2	1.07266	228369	228428
31	34	1.09929	227824	228436
12	28	1.07321	228185	228437
40	27	1.09403	228041	228439
10	18	1.06974	228301	228470
45	36	1.07266	228219	228472
22	9	1.09175	225812	228473
24	35	1.08223	228374	228478
14	7	1.07382	228169	228483
32	28	1.09403	228420	228484
16	24	1.06974	227886	228485
38	19	1.0876	228104	228505
27	36	1.0716	228418	228516
45	35	1.07629	228315	228524
24	34	1.07632	228399	228525
14	6	1.06865	228229	228530
8	18	1.07632	226368	228531
2	28	1.08574	226895	228538
16	29	1.09896	227886	228544
22	41	1.1181	225813	228546
39	5	1.09891	228453	228561
31	36	1.08595	227845	228562
12	18	1.08081	228225	228580
61	28	1.09173	228174	228582
45	35	1.07629	228526	228585
2	19	1.07504	227538	228590
20	21	1.06865	228510	228607
16	2	1.08572	227904	228608
40	28	1.10446	228171	228630
5	18	1.09205	227756	228633
12	27	1.08081	228333	228655
22	10	1.0857	225825	228657
16	9	1.07382	227920	228658
46	36	1.07629	228625	228686
4	14	1.07632	228630	228691
8	18	1.07632	226393	228694
5	29	1.07732	227773	228703
10	11	1.06865	228665	228708
20	19	1.07086	228516	228711
62	27	1.10743	228391	228714
0	10	1.07632	228320	228715
26	35	1.0716	228664	228726
22	4	1.0822	225860	228728
52	28	1.07875	228133	228744
46	34	1.0857	228665	228744
0	9	1.0716	228353	228766
9	10	1.06865	228596	228766
13	11	1.07453	228688	228768
6	18	1.09929	228500	228771
22	6	1.07313	225899	228776
20	19	1.07086	228538	228777
26	36	1.07632	228735	228788
40	28	1.10446	228618	228808
27	35	1.06974	228759	228810
13	12	1.07086	228700	228819
0	18	1.08063	228359	228825
4	11	1.07647	228653	228829
38	10	1.10443	228344	228832
31	23	1.06865	228792	228843
26	35	1.0716	228785	228855
48	28	1.1176	228185	228869
13	12	1.07086	228720	228871
2	16	1.08595	228817	228876
24	18	1.0791	228829	228878
8	10	1.07313	226414	228881
0	2	1.07313	228496	228885
4	13	1.0716	228658	228889
31	47	1.07321	228793	228906
28	36	1.06974	228850	228908
13	11	1.07453	228741	228932
61	18	1.12133	228224	228932
16	10	1.0791	227929	228934
49	28	1.10446	222575	228935
2	51	1.09646	228828	228946
4	12	1.06974	228683	228954
31	22	1.07266	228895	228972
8	28	1.09644	227029	228974
5	10	1.08595	227786	228983
28	17	1.0806	228923	228984
22	2	1.094	226035	228987
16	33	1.07504	227934	228987
45	34	1.0806	228838	228992
13	4	1.07266	228784	228998
44	60	1.07321	228944	229003
49	36	1.09403	226670	229005
31	39	1.06974	228930	229028
39	28	1.0806	228899	229031
26	34	1.06974	228960	229032
2	10	1.06974	228829	229034
4	19	1.08081	228715	229034
8	11	1.07875	228847	229036
16	1	1.0791	227943	229051
46	35	1.0806	228873	229051
23	27	1.09205	228942	229055
5	62	1.10452	228906	229057
24	10	1.08572	228862	229080
19	28	1.0716	228907	229089
28	42	1.08595	228924	229102
16	32	1.07321	227983	229104
45	24	1.10161	228853	229109
49	35	1.08572	226691	229109
4	6	1.07313	228769	229110
8	4	1.09403	228861	229113
62	18	1.13411	228395	229143
24	19	1.08572	228904	229144
1	28	1.09405	228850	229147
21	35	1.08595	229032	229158
28	25	1.07888	228949	229159
11	5	1.0791	229099	229167
16	11	1.08572	228034	229169
2	42	1.08795	228837	229172
4	6	1.07313	229096	229176
39	26	1.09175	228902	229190
49	34	1.0791	226771	229197
46	35	1.0806	228930	229210
14	27	1.09205	229086	229213
28	25	1.07888	229005	229214
8	12	1.08578	228934	229220
27	43	1.07321	229126	229221
22	2	1.094	226105	229224
2	9	1.07647	228846	229229
6	10	1.09205	228523	229239
24	18	1.0791	229188	229248
4	5	1.06865	229198	229255
16	34	1.08063	228082	229261
61	26	1.10743	228230	229264
39	27	1.0857	228919	229266
49	35	1.08572	226798	229268
31	7	1.07875	229203	229272
28	57	1.10788	229154	229279
11	14	1.07875	229156	229280
2	1	1.07086	228850	229290
13	10	1.07888	229112	229293
23	51	1.1181	228958	229295
43	28	1.0791	229244	229303
16	37	1.10749	228121	229318
45	35	1.07629	228853	229331
4	14	1.07632	229242	229334
8	13	1.09462	228953	229336
28	25	1.07888	229191	229339
5	17	1.09929	228949	229341
51	10	1.10158	229199	229343
2	44	1.09899	228852	229350
11	43	1.08218	229166	229356
14	18	1.09205	229109	229360
62	28	1.09891	228410	229361
22	37	1.08081	226541	229378
24	27	1.07875	229340	229392
16	2	1.08572	228141	229400
8	11	1.07875	228964	229400
2	3	1.06865	228852	229403
50	19	1.09403	229339	229412
11	50	1.09929	229204	229412
39	18	1.10161	228927	229415
45	37	1.06865	228993	229427
23	16	1.10601	228982	229430
28	33	1.08595	229387	229447
24	26	1.07313	229340	229456
8	10	1.07313	229116	229458
6	19	1.09205	228528	229458
61	27	1.09891	228260	229466
2	42	1.08795	228854	229480
49	18	1.09403	227661	229482
45	32	1.09175	229080	229492
28	26	1.07453	229391	229498
5	4	1.07086	228966	229506
12	28	1.07321	229448	229506
22	10	1.0857	226779	229508
16	19	1.07875	228215	229509
8	12	1.08578	229198	229531
2	11	1.0716	228860	229534
24	18	1.0791	229353	229549
5	6	1.06865	228972	229553
38	28	1.07629	229461	229553
62	26	1.11756	228426	229555
51	19	1.08578	229213	229562
28	25	1.07888	229398	229563
16	45	1.11764	228225	229582
23	11	1.0857	228989	229589
3	28	1.07912	229505	229597
5	13	1.06974	229056	229610
50	10	1.09462	229349	229612
14	26	1.09929	229113	229612
37	35	1.07453	229565	229618
28	19	1.07266	229422	229621
22	18	1.08403	226804	229645
24	28	1.08578	229533	229653
2	4	1.07313	228874	229656
28	36	1.06974	229433	229663
11	9	1.07453	229222	229667
13	21	1.06974	229612	229672
37	34	1.07888	229587	229672
16	10	1.0791	228734	229676
49	26	1.08572	227665	229684
42	35	1.07382	229650	229701
6	18	1.09929	228561	229709
45	28	1.07764	229108	229710
23	24	1.1181	228994	229715
28	20	1.06865	229487	229719
11	7	1.09403	229260	229720
5	29	1.07732	229100	229724
31	26	1.09014	229693	229745
37	35	1.07453	229618	229751
49	27	1.09403	227689	229759
33	28	1.08572	229678	229761
16	18	1.07313	228760	229763
2	24	1.09205	228883	229771
11	12	1.06865	229473	229776
22	19	1.07888	226819	229778
5	37	1.08218	229283	229784
28	17	1.0806	229513	229800
0	1	1.06865	229746	229802
37	36	1.07086	229700	229815
61	28	1.09173	228818	229828
35	34	1.07086	229766	229828
51	18	1.09173	229214	229829
16	19	1.07875	228796	229830
10	21	1.08223	229763	229832
2	49	1.10788	228909	229845
42	36	1.0791	229657	229883
15	18	1.09929	229425	229892
4	0	1.08403	229823	229895
35	40	1.08595	229776	229903
46	28	1.0822	229636	229930
16	18	1.07313	228851	229947
35	51	1.07321	229785	229950
2	9	1.07647	228917	229956
14	28	1.08595	229199	229981
23	18	1.09014	229030	230002
35	56	1.09929	229824	230013
11	2	1.07266	229974	230019
2	9	1.07647	228919	230019
28	36	1.06974	229959	230022
49	28	1.10446	227691	230028
31	18	1.09175	229819	230050
35	51	1.07321	229844	230071
4	36	1.08218	229838	230078
15	26	1.10788	229452	230088
48	35	1.09403	229854	230089
24	28	1.08578	230017	230090
16	18	1.07313	229211	230110
28	34	1.08081	229992	230111
4	1	1.07888	229840	230133
35	27	1.06865	229926	230135
31	28	1.07888	229828	230136
16	19	1.07875	229221	230173
22	18	1.08403	226953	230176
62	28	1.09891	229631	230180
28	35	1.07647	230121	230182
4	5	1.06865	229872	230190
9	10	1.06865	230170	230218
50	18	1.08578	229454	230221
6	28	1.09205	229911	230227
4	3	1.07086	229958	230236
23	35	1.09929	229077	230238
31	27	1.08403	229843	230243
9	11	1.07313	230187	230275
2	18	1.07321	228954	230280
42	34	1.06865	229666	230282
16	10	1.0791	229259	230284
49	28	1.10446	229645	230287
28	35	1.07647	230168	230288
4	2	1.07453	230026	230298
9	12	1.07875	230203	230333
22	28	1.08081	228936	230336
42	35	1.07382	230062	230337
26	18	1.06865	230095	230340
4	13	1.0716	230076	230367
25	36	1.08223	230309	230371
14	18	1.09205	229568	230385
48	35	1.09403	229942	230390
31	28	1.07888	230169	230391
44	10	1.09891	230158	230398
26	8	1.0822	230179	230399
9	11	1.07313	230206	230400
25	35	1.07632	230320	230436
39	28	1.0806	230256	230437
16	18	1.07313	229271	230439
13	16	1.09929	230304	230448
26	33	1.07647	230193	230452
2	58	1.10292	229117	230454
8	19	1.08223	230383	230460
23	18	1.09014	229984	230490
16	27	1.08223	229733	230492
5	28	1.08595	230256	230495
26	25	1.07086	230267	230504
25	34	1.0716	230425	230512
44	19	1.08389	230177	230516
9	4	1.08572	230228	230528
22	21	1.07086	229962	230534
55	18	1.12961	229642	230543
45	28	1.07764	230398	230551
2	12	1.07632	229125	230552
30	34	1.09205	230262	230566
42	33	1.07266	230515	230570
25	35	1.07632	230440	230576
9	13	1.08578	230390	230586
4	21	1.07504	230500	230588
23	10	1.09175	229986	230594
20	28	1.06974	230292	230596
16	18	1.07313	229736	230597
37	20	1.07764	230318	230606
9	12	1.07875	230424	230640
30	35	1.08595	230282	230640
15	28	1.09205	229498	230652
22	11	1.0806	229986	230656
26	18	1.06865	230275	230656
37	53	1.07321	230410	230657
2	62	1.15521	229135	230659
42	33	1.07266	230598	230660
30	35	1.08595	230373	230704
13	4	1.07266	230416	230706
54	28	1.08961	229811	230706
44	18	1.08961	230212	230711
20	44	1.07732	230466	230711
42	33	1.07266	230637	230712
37	22	1.0791	230426	230724
4	30	1.08574	230506	230728
32	36	1.08578	230669	230728
